Measurement id = 33460371 To popcluster40.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460372 To popcluster41.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460373 To popcluster42.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460374 To popcluster43.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460375 To popcluster44.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460377 To popcluster45.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460378 To popcluster46.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460379 To popcluster47.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460380 To popcluster48.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460381 To popcluster49.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460382 To popcluster50.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460383 To popcluster51.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460384 To popcluster52.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460385 To popcluster53.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460386 To popcluster54.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460387 To popcluster55.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460388 To popcluster56.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460389 To popcluster57.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460391 To popcluster58.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460392 To popcluster59.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460393 To popcluster60.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460394 To popcluster61.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460395 To popcluster62.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460396 To popcluster63.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460397 To popcluster64.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460398 To popcluster65.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460399 To popcluster66.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460402 To popcluster67.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460406 To popcluster68.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460408 To popcluster69.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460411 To popcluster70.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460414 To popcluster71.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460416 To popcluster72.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460420 To popcluster73.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460423 To popcluster74.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460428 To popcluster75.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460430 To popcluster76.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460433 To popcluster77.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
Measurement id = 33460435 To popcluster78.atlas.winet.dcc.ufmg.br  created -> start :2021-11-17 16:40 estimation of stop:2021-11-18 01:00-> 3670,385,395,3977,4101,4148,4155,4158,4290,4335,4405,4473,4534,4539,4575,4726,4783,4875,4963,639,721,901,952,1226,1232,1314,1344,138,144,1457,1493,14123,14122,1528,2074,209,2305,2322,2325,2326,2352,2374,2968,3099,3307,3326,3344,3379,3395,3441,3466,3468,3752,3884,3986,4040,4041,4127,4274,4415,4449,4482,4597,4602,4653,4659,4712,4741,4842,507,646,651,656,699,750,842,851,928,95,999,1252,53379,3413,1002006,1002133,2044,28487,764,767,329,3474,383,3613,1002122,1002171,1001780,52999,52716,51315,10027
